source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,parallax_error,parallax_over_error,ruwe
133693986805156096,41.48857020163424,33.316379546168285,10.405799903825784,9.598085,0.9370823,0.022283541,466.97244,1.3297628
2699133679905156608,321.6700151569796,5.0487303227299964,10.612956391404762,9.598286,0.840868,0.016653791,637.2697,0.97256196
94181765149203072,31.607567139871676,20.552379101797662,21.951426608500196,9.598297,1.2748785,0.020180993,1087.7278,1.1949688
2085301523805373568,299.7058454247364,46.37050604373082,15.91084743015607,9.598589,0.9790487,0.010350358,1537.2268,0.9735692
4541753303627759104,258.8748944841282,13.532983951223914,15.54691198382558,9.598627,1.0494795,0.014002769,1110.274,0.9862595
6778842613805456128,312.65809934738644,-35.75777768649776,11.70437908667474,9.598736,0.84850883,0.014484182,808.0801,0.8275058
3045354468270842880,107.11851193138952,-12.14786756817117,11.811040806694715,9.5987625,0.8915262,0.019571869,603.4703,1.070905
5528927205627720320,131.7500280181943,-38.758813961168435,12.834077874641322,9.598793,0.90801716,0.014127363,908.45526,1.0768275
2724135509168559104,334.606572131777,9.894932566261064,11.169869108904848,9.598837,0.86024094,0.017289668,646.04297,0.8880108
203415187356537472,72.8315151494263,41.791812416262594,10.609097410032138,9.598883,0.7802353,0.0154037755,688.7336,0.8526089
6512796430932413952,345.15543728052637,-52.2685322306433,16.1647992847021,9.598955,1.0703049,0.013881419,1164.4918,1.1028041
6263254604791359744,240.59937079639772,-14.160382742099602,12.009659640514606,9.599151,0.8628378,0.015851768,757.62274,0.95639807
745219500651501184,149.12493065790454,31.737562033628382,29.34879879176255,9.599263,1.4530792,0.017760577,1652.4688,0.9246087
6576104145796067840,321.91753725241244,-45.528936194922885,11.136589477332022,9.599283,0.84861183,0.016380332,679.8757,0.8085662
4213020148940204928,290.0351136756102,-3.051914063666926,20.571638972702473,9.599342,1.1116228,0.016299482,1262.1039,1.0365119
6548822273011811328,349.9737813380356,-39.734691248519404,11.306615134569324,9.599397,0.8939352,0.015692053,720.53125,1.033457
530274499368108160,8.067300090010914,70.50521854258074,13.190872296621642,9.599415,0.9265652,0.011738701,1123.708,0.88736635
3447619799539569792,84.36882726993122,31.017921342079696,11.287814290181114,9.599423,0.86770916,0.018279372,617.51654,1.0928614
5074705624904081792,47.10688866115698,-24.1683254770983,34.92986253946109,9.59944,1.564002,0.015999166,2183.2302,1.1845187
1504510899008497408,212.80148714092525,43.10697444312734,28.304984866176746,9.599628,1.4585781,0.011491121,2463.2048,1.0499043
1361942758152731008,262.66201629461165,46.3430218558757,23.940733547119954,9.599699,1.3044481,0.010875311,2201.3838,1.118444
1559943945954223232,204.32440390239964,51.538227207908214,13.609971739476377,9.599872,0.9212408,0.0114161195,1192.1715,0.85695493
1341371342273417984,257.4601624023167,38.809824913656236,11.208491136150784,9.600062,0.90030193,0.010267962,1091.5984,0.91310537
3033080654331410432,110.34390995317119,-12.635193362473041,26.5617739093051,9.600585,1.2696676,0.014630013,1815.5674,1.0488174
6800279654574154880,308.55148630854353,-25.6451721249872,16.203323547551385,9.600787,1.0121174,0.016164487,1002.4026,0.91616
231204003718241408,57.03271120275936,42.10892619245616,11.169233088992119,9.600797,0.8111725,0.016244696,687.5618,0.96198654
5285112842921862784,103.09285101925347,-65.09766552612075,15.975362434914597,9.600877,0.98312855,0.010582686,1509.5753,0.94403636
3796072592206250624,176.93768799004127,0.7991199702364985,296.3053079139394,9.601,3.0332584,0.030185517,9816.142,1.0825819
2777889365635510784,12.253517175001514,14.211578077280251,12.523728386872556,9.601046,0.869504,0.018002532,695.6648,1.0023011
6749596394781519360,301.7625521827684,-29.877488379670766,11.108151939898171,9.601107,0.8378744,0.01541352,720.6759,0.8948981
6244796828214615552,244.7058610640877,-19.678718817395616,15.010817188800578,9.601186,0.968194,0.018117243,828.53754,0.949415
1173789857345121920,224.06859689028033,8.88178640128242,19.541404418061465,9.601199,1.1044025,0.014358164,1360.9961,1.0289183
1139846803822564608,104.75125806596101,77.16055478422736,15.779488234978938,9.601206,0.99877834,0.01219008,1294.4532,1.0308509
4347870370990204928,239.97333281720185,-8.253319518751894,75.29409426657962,9.601218,2.1807442,0.02317745,3248.5925,1.3153642
587352587503070720,141.5746461713745,8.328193096891589,11.644564138154474,9.601284,0.8236952,0.016125686,722.1128,0.91958576
3128780497141294720,105.93827292670655,5.303064405221869,15.757866204556365,9.601379,0.9633837,0.018163338,867.5644,1.0512491
6512505884983620352,342.9992079917952,-53.24530191375791,16.92075380468592,9.601525,0.99827576,0.012832667,1318.5687,0.9761754
5332801170510042880,176.1056453285587,-63.851805723979325,10.395158894931273,9.601593,0.85162926,0.013354697,778.3897,0.93539435
3532347169143205376,166.86097128563185,-26.96492912775249,14.261530244826288,9.601602,0.92262363,0.020430377,698.0552,1.0941135
5902127775974984064,228.98383993224556,-50.105213576695455,13.890409889383827,9.601645,0.8785486,0.01636489,848.7934,0.90908396
6209882180072602112,232.2448002719124,-28.864539512226017,16.533190349544036,9.601674,1.0187597,0.018054275,915.7494,1.0916961
5569701877079769216,99.9983321719029,-41.35857990867257,12.736342071414281,9.601709,0.8582878,0.010443408,1219.558,1.0010799
3161976569950375552,112.52483711347382,11.207355402363333,14.465711137666627,9.601846,0.93579674,0.01799515,803.8672,1.133036
952958757998309376,105.50877847300178,43.93120445873443,14.474008259470816,9.601935,0.9252205,0.02547655,568.1306,1.0590271
2663266068713702528,344.09965563553703,5.352680941555072,15.172495083019596,9.602005,0.9422407,0.014294443,1061.4261,0.89268583
6689731216464437376,296.23535847934653,-40.236354721081476,21.350881761311133,9.602032,1.1476345,0.016667487,1280.9897,0.9623449
854865621967560192,156.02962781654733,57.150222880377946,13.905613878074295,9.602134,0.91789436,0.013601588,1022.35223,0.94947016
5955305209191546112,264.26088738973226,-44.323382243038424,199.6944012807481,9.602153,2.9048986,0.031152742,6410.171,1.0140452
5666748067585937408,149.78479648038208,-22.659644417801996,16.72414404817226,9.602266,1.2312956,0.015774544,1060.1982,1.000859
6630778976398876544,270.3698870589072,-63.669573593582534,16.357790228385007,9.602279,1.0325737,0.015109946,1082.5844,1.0044924
3450638371274714240,90.98262951434764,32.5281534171605,12.595528972138762,9.602291,0.90364933,0.016244503,775.3718,1.0019042
3189116193416580096,63.18915727575401,-13.13269578817936,25.86737692841934,9.602643,1.3188934,0.01464188,1766.6704,1.0943685
4055585060376248832,266.5527252424213,-32.10374822060554,70.67922356119885,9.602647,2.2258358,0.018727412,3774.105,0.79522526
1679605720549330816,194.88963735794107,67.80228921661771,11.479189255423703,9.602652,0.82994175,0.011909266,963.8872,1.0149189
6786682028631223040,323.1074151696428,-28.798389518781008,12.653137361521253,9.602667,0.88478947,0.014789072,855.5734,0.84942496
2761437751106315264,353.62664381730445,9.33298830610872,10.144794145243793,9.602762,0.8248701,0.017850593,568.3169,0.9174137
5077642283022422656,41.68011941703263,-23.085985266586505,42.692928256576536,9.6029415,1.7862883,0.014145568,3018.1135,0.9894214
1584402341594679808,183.3054906756578,63.84442145689271,13.138486271408782,9.603066,0.89352703,0.01334887,984.23956,1.1052432
2522327232292290688,10.563985294991129,-8.550618835826054,18.211767798051525,9.603087,0.9817009,0.015550967,1171.1019,0.9029531
1716400464856352000,192.94180352666777,77.63549456143987,11.782067148731795,9.6031885,0.8069134,0.01261,934.34314,0.9700563
5412467247552134016,146.0683207257332,-44.647109869556736,17.086055677299132,9.603382,1.0510044,0.0109205125,1564.5836,0.91804606
3551073570151072000,163.07253129017798,-19.79754613469482,10.012081164207753,9.603399,0.97845936,0.023453724,426.88663,1.1263132
5267610954268737024,110.16826743159682,-70.31507013451346,10.581515728506643,9.603515,0.8800268,0.010059372,1051.9062,0.845496
6163964031873709824,207.22649668078228,-35.701753351864596,33.36003210702458,9.603616,1.5556707,0.018816208,1772.9413,1.3426696
3318223120790390144,92.35403225168241,4.755304295583097,15.347297810693401,9.603626,0.9510679,0.019913133,770.71234,1.0751522
3657442386604811776,207.77124573387468,-2.914644222984483,10.822691144255234,9.603713,0.84218216,0.018466774,586.06287,1.0189917
4201075947974671232,287.8946852713208,-9.550031446231568,21.037253975709515,9.603861,1.112606,0.016650539,1263.4579,0.9324503
6042475590512117248,243.11763864616222,-27.181172323248685,10.793854500259645,9.603987,0.8893213,0.014886448,725.0793,0.90916216
496096146057668096,73.4893676555082,69.23850803295161,12.98795951435677,9.604163,0.8871145,0.012728771,1020.36237,0.9555278
1365231397431575680,260.93652223854883,47.27337361291298,11.980494984551587,9.604184,0.9184046,0.0102524115,1168.5538,0.93832266
2878327725609127296,356.7993748638257,35.27991708513524,10.20667407920105,9.604207,0.82875633,0.014540475,701.94916,0.8754827
6789925141255780736,323.2882352052005,-27.34266649223718,14.292508835478518,9.604211,0.9510479,0.016518459,865.2446,0.9406502
1717773406986057856,188.71795651849598,79.52345211673611,23.29568554376656,9.604228,1.3129082,0.010471994,2224.57,0.897688
2776464639084019200,11.338638366311796,14.36267770919232,17.3550902423294,9.604232,0.9713421,0.01855733,935.2148,1.0405564
6815377422393824512,321.0918278275421,-24.90946258158624,13.635700088885324,9.604298,0.93894863,0.017136298,795.7203,0.8120031
64873767315733632,56.30857186832422,23.122554475817836,11.67071859655081,9.604366,0.8743973,0.018442318,632.82275,1.0987567
4142459505608300032,258.08494653403164,-11.611566464256512,10.181132841354605,9.604382,0.78983116,0.022390852,454.7006,0.8973378
3141495112164403584,112.57708311331976,5.983172098659711,14.29609603034841,9.604417,0.8137617,0.012977216,1101.6304,0.91065514
45567511362945152,61.93056278228586,16.51867914556769,21.59088818952663,9.604419,1.2108908,0.017761739,1215.5841,1.0342455
6564804396077140096,328.7978830272389,-44.693509206293555,14.149014294976432,9.604423,0.9682131,0.013091176,1080.8055,0.9168543
5867438733895654912,207.11229333762577,-60.46424495950226,17.565638539975485,9.60447,1.0522785,0.013797697,1273.0848,0.9217793
2437412980070631424,352.44579544848625,-9.25742570109403,10.214277343047542,9.604547,0.85422516,0.021093331,484.242,1.0007987
6538478754812480896,351.7235246312685,-38.53655069072746,12.41094613536964,9.605071,0.840456,0.018934144,655.4797,0.911487
4431170162181592960,237.3804068786299,8.428596900159887,10.629187248150146,9.605296,0.8365717,0.015838401,671.1023,0.9574441
371437365989090560,16.76221228655915,40.766124197911275,11.622682219987631,9.605389,0.8420286,0.01875697,619.64606,0.9342594
913547004218388352,130.69293426635954,42.15432838742751,13.09762997832809,9.605396,0.86767673,0.01839351,712.07886,1.0772363
3092798291923831296,127.5693593866534,5.417892717395261,12.633201160559201,9.605434,0.8615494,0.01998679,632.0775,1.0611395
3345669233122667008,92.88886385755887,15.072112138363677,10.035698759016556,9.60544,0.80280685,0.017569622,571.19604,1.0198349
5485970248397485952,111.38154061450972,-58.5321565985827,19.984090713654535,9.605509,1.1929026,0.009520407,2099.0793,0.95108974
2307504062045842688,358.66892011844686,-37.62823346516603,12.33808486596484,9.605565,0.9483261,0.016602186,743.1603,1.0362917
3301614241737699712,59.316189460919816,8.920921515920046,11.560528406213768,9.605727,0.87323666,0.017446509,662.627,1.1602318
1070829874829241344,143.78021696698423,68.80786922151815,13.478233801328251,9.605748,1.0053539,0.013845798,973.453,0.97226167
1444078132172450048,206.6040135612398,24.156645967833374,12.974706089693738,9.605752,0.88379383,0.01426051,909.83466,0.9424506
3703291059411773056,190.99686696219592,2.565271142021252,17.25138177750575,9.605858,1.0552902,0.018082691,954.02734,1.0961684
5806934292594301184,245.29064486533403,-71.2888018869562,10.269017518088605,9.605952,0.78042793,0.015013645,683.97894,1.0843513
678561612514161664,128.94964132725949,24.746048162381452,11.482471543231403,9.605991,0.7837944,0.015871134,723.48145,0.9138405
1123798606979379456,137.61114430624622,73.4053937781147,29.35815665664416,9.606324,1.4956713,0.011870227,2473.26,0.97514755
2677889573363189376,334.33822227278057,-0.7030454477075625,18.163699422209902,9.606622,1.0135183,0.019574968,927.90436,1.0089476
6228683966344187904,223.26819375768412,-25.80065718688909,12.954922346592651,9.6066885,0.8851347,0.019178469,675.49304,1.0519791
1768843969749629824,327.9407485745978,13.840564950215734,11.375384874330495,9.606694,0.76558876,0.019126607,594.7414,1.0843827
4325589867363103872,247.17791126199782,-15.419344869190411,19.8404858469405,9.6067705,1.1744709,0.016302964,1216.9865,1.0332286
1854746137475433344,318.5002256044316,32.92811681904648,12.147803358699246,9.606891,0.8637743,0.012782059,950.3793,1.0164895
102413671267456128,37.662483931873496,25.36605723953366,14.610124576563395,9.607169,0.9394798,0.020037513,729.1386,1.1501058
940226275910700544,102.40022175199246,35.13917235486489,36.35122890075697,9.607214,1.6216402,0.013215748,2750.5996,0.9491317
1411866083611210624,248.7753527570487,50.88709491137243,13.694000445961397,9.607327,0.865592,0.010961504,1249.2812,0.95518875
1975848066145348480,332.8892991354967,48.846549548696366,13.518347434893437,9.607342,0.90799236,0.0134727415,1003.3851,1.0010314
4396547056417232512,238.08334912554517,-6.627099522617583,18.20472650496768,9.60777,1.0790281,0.017941972,1014.64465,0.99571115
4813184722654628224,76.99160163986116,-40.80365651091798,12.329976897475975,9.60797,0.886734,0.01299952,948.49475,0.9809825
1437997592353119232,255.16727184467481,60.43453015511581,10.290908808584748,9.608039,0.7920513,0.011720998,877.98914,1.0787773
1032791273633597952,121.17195462552208,54.395442278836235,13.019372602084413,9.608107,0.82436466,0.013642494,954.32495,1.0856223
6287091634622444800,208.44221466469602,-23.821803653185032,10.738610882997612,9.608195,0.8106642,0.023196826,462.9345,1.05717
6906039925703317248,306.45834632924806,-8.302931092697781,10.2594848225593,9.608265,0.8523674,0.018564975,552.62585,0.9980344
5881276362594674688,224.89388183919468,-56.02203998661421,13.595612127622603,9.608381,0.88998985,0.015485618,877.95087,0.9168285
4616934747637539456,41.54728076134582,-84.28267462596834,16.34082915323512,9.608432,0.9345331,0.011001845,1485.2809,0.96650946
1214864523678047616,229.0626627942721,20.999682758570625,12.545024328791365,9.608439,0.8990011,0.015575155,805.45105,0.9981776
1003370575858503936,102.82516266814359,60.30394397382109,15.936808617668385,9.608468,0.9508114,0.017154269,929.02875,0.98888993
4271635388687684608,275.5229993713621,-0.42175870765800827,10.59376227101898,9.608528,0.79417515,0.015824487,669.45374,1.0739255
5666428491954022912,152.901904320959,-22.02786269239452,16.891181260848526,9.608532,1.0140781,0.015965441,1057.984,1.0928648
6771739493816385024,293.95890644054043,-22.986524190654666,25.973570937738238,9.608585,1.3207626,0.018458128,1407.1617,1.1302716
2850401470292929664,4.011886929372546,25.842007434581788,11.549727803686723,9.608853,0.8749504,0.014379499,803.20795,0.9982563
4075715129734248064,283.634216909151,-22.582690767738686,29.61928302825518,9.608858,1.4089384,0.016771609,1766.0371,0.9148115
5666096233284268288,153.23896044399058,-23.19043883105057,18.782498508058634,9.608963,1.0698338,0.016355257,1148.4073,1.005024
983901420386095360,113.15966472820656,52.98291245066554,13.075599709746376,9.609556,0.8636751,0.025752036,507.75012,0.99595535
1996413709585623552,348.6669368374309,54.485738499535735,10.946776950972856,9.609579,0.83860683,0.010848663,1009.04395,0.8432842
415182982291994112,11.72159126063004,50.78570369079532,13.053673181678606,9.609609,0.9830179,0.015727753,829.977,1.027351
6303736252098167936,214.16984293581314,-11.781794239316062,14.908757119451963,9.609624,1.0261316,0.017743748,840.22595,1.1294374
293554074014451200,21.968146128616457,24.916874418956798,11.734573339389096,9.609831,0.87889576,0.019372102,605.74603,1.0454065
